% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.509298373e+001 +1.364429837e+002 +1.364429837e+002 -8.3400e-001 -1.5088e+000 -8.7923e-001 -5.0069e-001 +4.8884e+000 -2.4799e+000 -4.4198e+000 -1.0000e+000 -3.4949e+000 -2.9333e+000 -3.9900e+000 -1.8369e+000 -4.0540e+000 +2.6514e+000 -7.7668e-002 -4.2166e+000 +3.7810e+000 -2.2567e+000 -1.1146e+000 -1.2923e+000
5 0 +6.151536458e+001 +1.328653646e+002 +1.328653646e+002 -1.9718e+000 -4.9595e+000 -5.7201e-001 +6.0536e-001 +2.8350e-001 -2.2207e+000 +3.9823e+000 +3.0524e+000 -3.4907e+000 -4.2204e+000 -1.8242e+000 -4.0591e+000 +4.3008e+000 -3.1332e+000 -4.2190e+000 +5.8699e-002 +3.5772e+000 +2.1377e+000 +3.3866e+000 -3.1894e+000
9 0 +4.540029465e+001 +1.167502946e+002 +1.167502946e+002 -1.5734e+000 +4.7476e+000 -1.6063e+000 -4.1685e-001 +2.0248e+000 +2.0177e+000 +4.2453e+000 -1.4951e+000 +3.6788e+000 -2.4451e+000 +2.9745e+000 -3.1014e+000 -4.2999e+000 -3.9688e+000 +1.8993e+000 +4.9689e+000 -3.0278e+000 -1.2705e+000 -6.7796e-002 +4.7923e+000
114 0 +3.941160181e+001 +1.107616018e+002 +1.107616018e+002 -3.5750e-001 +2.0484e-001 -2.5059e+000 +1.1832e+000 +2.2544e-001 -3.7600e+000 -2.5341e-001 -9.0415e-001 +2.2473e+000 -3.5773e+000 +4.2686e+000 -1.8803e+000 +9.2773e-001 -2.0756e-001 +3.3196e+000 -2.2619e+000 -3.3225e+000 -2.8556e+000 +3.6539e-001 +6.0895e-002
174 0 +3.588220633e+001 +1.072322063e+002 +1.072322063e+002 +3.7385e+000 -1.7182e+000 +2.6778e+000 -3.2907e-001 -1.2271e+000 +2.1188e-001 -3.5076e+000 +2.8089e+000 +4.7997e-001 -3.3563e+000 +1.1905e+000 -3.1329e+000 +3.5295e+000 -3.2105e-002 -4.8422e+000 -1.8515e+000 +1.0275e+000 +1.5551e-001 -5.3441e-001 -4.8160e+000
215 0 +3.384536217e+001 +1.051953622e+002 +1.051953622e+002 -6.2214e-001 -3.5993e+000 +1.5623e+000 +2.0767e+000 -1.3266e-002 +1.8548e+000 -3.2069e+000 +4.1108e+000 +7.4141e-001 +4.6333e-001 -3.9128e+000 -8.6517e-001 +2.9686e+000 +2.4865e+000 -4.8033e+000 +2.3734e+000 -1.5157e+000 +4.4660e+000 -3.9462e+000 +2.0577e+000
489 0 +3.135265246e+001 +1.027026525e+002 +1.027026525e+002 -3.3088e+000 +1.9431e+000 -2.5128e+000 -4.1685e-001 +8.1519e-001 +1.2572e+000 +2.2723e-001 +2.3145e+000 +3.6788e+000 -1.1895e+000 -1.9008e-001 -7.2865e-001 -2.0309e+000 -1.1223e+000 -1.0596e+000 +4.2686e+000 -3.3133e+000 -1.2705e+000 -5.4396e-001 +4.7923e+000
2114 0 +3.052800782e+001 +1.018780078e+002 +1.018780078e+002 +1.3657e+000 -1.6569e+000 +1.4360e-001 +5.0735e-001 -5.4644e-001 -4.8966e-002 +1.4854e-001 +2.9342e-001 +4.5562e+000 -2.6775e+000 +4.1203e+000 -2.1639e+000 +1.2853e+000 -2.2280e+000 -3.8858e-001 -6.2227e-001 -2.0139e+000 -6.1328e-001 +1.7494e+000 -3.6852e+000
2282 0 +2.999310529e+001 +1.013431053e+002 +1.013431053e+002 -3.9324e+000 +9.7714e-001 -1.8551e+000 -2.9491e+000 +6.6480e-002 +3.9445e+000 +1.6913e+000 -5.0430e-001 -1.4324e+000 -2.4324e+000 +1.9946e+000 +9.6150e-001 +6.6735e-001 +2.5508e+000 -4.4234e+000 +2.9647e-001 +1.4965e+000 +3.4984e+000 -2.2284e+000 -2.1284e-001
3159 0 +2.950773040e+001 +1.008577304e+002 +1.008577304e+002 -4.1519e+000 +2.6210e+000 -7.1779e-001 +1.0167e+000 -1.8304e-001 -1.0781e+000 +2.7704e-001 +1.9872e-001 +2.7085e+000 -2.1863e+000 +2.2003e-001 -2.7957e+000 +1.4982e+000 +8.3304e-001 -3.3633e-001 +3.1969e+000 -2.9157e+000 +1.6414e+000 -9.7131e-001 +4.1421e+000
