% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.383573654e+005 +3.378108654e+005 +3.378108654e+005 -4.4253e+000 +2.9484e+000 -2.4330e+000 +1.6927e+000 -4.1318e-001 -1.1593e+000 -4.9148e+000 -1.1217e+000 -3.2128e+000 -4.7000e+000 +4.2020e+000 -2.9249e+000 +1.2967e+000 +2.9528e+000 +3.1549e+000 +8.7431e-002 -2.1279e-001 +1.3254e+000 +4.5775e+000 -3.5728e+000
2 0 +1.170520046e+005 +1.165055046e+005 +1.165055046e+005 +4.2790e+000 +4.8280e+000 -3.3365e+000 +3.7786e-001 +2.5697e+000 +4.2521e+000 -2.5826e+000 -9.6123e-001 -3.5052e+000 +1.3674e+000 +1.2804e+000 -4.3643e-001 -4.4624e+000 -2.7754e+000 -7.3466e-001 -3.9687e-001 +2.1793e+000 +1.8471e+000 +2.1450e+000 +1.8270e+000
7 0 +7.880956480e+004 +7.826306480e+004 +7.826306480e+004 -2.3957e+000 +2.1811e-001 -3.3885e+000 -3.2465e+000 -4.2784e-001 +4.7672e+000 -4.9129e+000 +3.4047e+000 -4.3303e+000 -2.2731e+000 +1.1859e+000 +4.0520e+000 -1.9648e+000 -8.6663e-001 +1.0722e+000 +1.1147e+000 +3.5597e-001 -1.2760e+000 +2.3079e+000 +5.6601e-001
13 0 +4.808375299e+004 +4.753725299e+004 +4.753725299e+004 -2.0157e+000 -3.1396e+000 -4.0288e+000 -2.5821e+000 +9.8160e-001 +1.8876e+000 -5.0239e-001 +1.6538e+000 -2.0771e+000 +2.5068e+000 +1.4360e+000 -1.1463e+000 +2.2170e+000 +3.7758e+000 +1.0667e+000 +1.0125e+000 +3.7708e+000 -1.5022e+000 -3.1863e+000 -3.7016e-001
87 0 +3.990084673e+004 +3.935434673e+004 +3.935434673e+004 -2.8084e+000 +8.1364e-002 -3.2150e+000 -2.8423e+000 +2.0038e-001 +2.2323e+000 -4.7951e+000 +3.4771e+000 -3.8047e+000 -4.7074e-001 +2.3384e+000 +1.1362e+000 -1.4376e+000 +5.0411e-001 +1.3136e+000 +2.4151e+000 +1.6921e+000 -2.1892e+000 -4.7700e-002 +1.2619e+000
122 0 +1.322833955e+004 +1.268183955e+004 +1.268183955e+004 +3.0570e+000 -8.6628e-001 +4.8050e+000 -2.0506e+000 -6.5821e-001 -4.8953e+000 -1.7350e-001 +1.1830e+000 -1.5746e+000 +5.0000e+000 +1.6271e+000 +1.0985e+000 +1.2847e+000 -1.8170e+000 +2.4986e+000 -2.9816e+000 +2.0671e+000 -2.0167e+000 -1.8693e+000 +2.2634e+000
123 0 +7.049244175e+003 +6.502744175e+003 +6.502744175e+003 -2.1611e-001 -2.7572e-001 +4.8050e+000 -4.5580e+000 -1.6282e+000 -1.9470e-001 -1.5381e-001 +1.9975e+000 -2.0001e+000 -4.0057e-001 +2.9268e+000 +8.4005e-001 +1.3270e+000 -1.9417e+000 +2.8629e+000 -2.3838e+000 +2.3510e+000 -1.8736e+000 -1.8438e+000 +2.0056e+000
145 0 +4.237480126e+003 +3.690980126e+003 +3.690980126e+003 -1.0638e+000 -5.5438e-001 +1.0133e-001 -2.2719e-001 -1.8944e+000 +5.7848e-002 -5.0000e+000 +1.5185e+000 -1.4186e+000 +1.6764e+000 +2.3375e+000 +1.7509e-001 +9.7188e-001 -1.7617e+000 +1.7107e+000 -2.2329e+000 +2.4766e+000 -1.9308e+000 -1.7358e+000 +1.6364e+000
208 0 +2.140876211e+001 -5.250912379e+002 -5.250912379e+002 -2.2660e+000 -2.6266e-001 +4.2000e-001 -3.1854e-001 -5.2295e-001 -6.1958e-001 -1.9489e-001 +1.3892e+000 -1.6399e+000 -8.9390e-002 +2.9810e+000 +1.5875e+000 +2.3170e+000 -1.5195e+000 +1.2353e+000 -1.6439e+000 +1.9014e+000 -1.6457e+000 -2.0873e+000 +1.8940e+000
448 0 +4.686528774e+000 -5.418134712e+002 -5.418134712e+002 -1.5909e+000 +1.6550e-002 +9.7617e-001 -9.9494e-001 +1.3821e-001 -6.1958e-001 -1.3787e+000 +1.0656e+000 -2.4043e+000 +4.9507e-001 +2.5897e+000 +1.6386e+000 +2.3967e+000 -1.7933e+000 +1.9350e+000 -4.9376e-001 +2.2476e+000 -1.5952e+000 -1.0915e+000 +1.8956e+000
461 0 +4.346542640e+000 -5.421534574e+002 -5.421534574e+002 -2.1538e+000 +2.3106e+000 +7.6066e-001 -8.0813e-001 -8.7812e-001 -3.7171e-001 -2.2021e-001 +1.0118e-001 -2.0908e+000 +3.8040e-001 +1.3676e+000 -1.7087e-003 +1.4026e+000 -2.3735e+000 +1.2388e+000 -1.6743e+000 +1.2767e+000 -1.3016e+000 -1.2152e+000 +2.1476e+000
637 0 +4.228946906e+000 -5.422710531e+002 -5.422710531e+002 -1.5764e+000 +2.0483e+000 +2.7194e-002 +6.1515e-001 -5.2844e-001 -6.0421e-001 -9.4853e-001 +2.5749e+000 -1.9021e+000 +2.3641e-001 +1.6431e+000 +1.7543e+000 +1.0084e+000 -1.3383e+000 +2.3404e+000 -8.4442e-001 +8.2479e-001 -1.7999e+000 -1.3416e+000 +1.9668e+000
671 0 +4.083552660e+000 -5.424164473e+002 -5.424164473e+002 -1.6109e+000 +1.2536e+000 -9.1093e-001 +4.2033e-001 +1.1710e+000 -7.7735e-001 -1.1126e+000 -5.5793e-001 -1.2605e+000 +5.8159e-001 +1.2773e+000 +6.2461e-001 +1.6113e+000 -5.0743e-001 +2.5935e+000 -8.8384e-001 +1.4276e+000 -1.3816e+000 -1.9970e+000 +1.2027e+000
705 0 +3.938303052e+000 -5.425616969e+002 -5.425616969e+002 -3.3263e-001 -7.6572e-001 -5.3727e-001 -7.2387e-002 +6.2531e-001 -3.0717e-001 -2.1150e+000 -2.8071e-001 -2.9275e+000 +1.5499e+000 +2.2258e+000 +1.2204e+000 +1.2741e+000 -7.6404e-001 +2.1275e+000 -1.0533e+000 +1.5661e+000 -2.3371e+000 -1.1447e+000 +1.5052e+000
838 0 +3.754271929e+000 -5.427457281e+002 -5.427457281e+002 -1.9011e+000 +1.9883e+000 +8.2192e-001 -9.1340e-001 -5.1907e-001 -4.2811e-001 -1.1511e+000 -1.0961e-001 -1.4661e+000 +1.0849e-001 +1.9572e+000 +1.8139e+000 +7.8437e-001 -1.0132e+000 +1.9886e+000 -1.7558e+000 +1.1872e+000 -1.3059e+000 -1.5903e+000 +1.5311e+000
973 0 +3.626492760e+000 -5.428735072e+002 -5.428735072e+002 -8.6226e-001 +2.9912e-001 -5.6753e-001 -1.4456e+000 +9.2118e-002 -3.8355e-001 -5.2178e-001 +9.3630e-001 -1.6166e+000 +1.0298e+000 +9.8289e-001 +5.0533e-001 +5.5050e-001 -1.4662e+000 +1.6763e+000 -2.2055e+000 +1.4582e+000 -2.2970e+000 -1.4872e+000 +1.8622e+000
