% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.029234193e+002 +3.824034193e+002 +3.824034193e+002 -8.1007e-001 -2.2359e+000 +2.2715e+000 +4.6185e+000 +1.3837e+000 -4.4644e+000 +3.3106e+000 +3.2679e+000 -3.2086e+000 +2.8275e-001 -4.9305e+000 +1.5533e+000 -3.2246e-001 -3.9600e+000 -3.7865e+000 -4.0108e+000 +2.1630e+000 +4.3302e+000 +3.5918e-001 -1.7487e+000
2 0 +1.788775511e+002 +2.583575511e+002 +2.583575511e+002 -2.8847e+000 +1.4114e+000 -7.6525e-001 +4.5387e+000 -5.2218e-001 -3.8154e-001 +1.2808e+000 +3.1363e+000 +3.8710e+000 -5.2854e-001 +1.8461e+000 +3.4956e+000 +4.8960e+000 -2.4106e+000 +4.8939e+000 -7.7565e-002 -2.0070e+000 -8.6993e-001 -2.2950e+000 +3.0525e+000
18 0 +1.696356264e+002 +2.491156264e+002 +2.491156264e+002 -4.6170e+000 -2.0279e-001 +7.4513e-001 -1.7069e+000 -9.7952e-001 -7.3809e-001 +1.4356e-001 -1.4303e+000 +3.9860e+000 +2.2556e+000 -3.1223e+000 +1.8259e+000 -5.5300e-001 +2.4918e+000 +5.9992e-001 -1.6382e-001 +4.8963e+000 -1.5272e+000 +2.8717e+000 -4.4316e-001
20 0 +1.065512504e+002 +1.860312504e+002 +1.860312504e+002 +2.4668e+000 -5.3552e-001 +1.2948e+000 -2.5680e+000 -1.9259e+000 +1.7973e+000 -3.4522e+000 -2.4778e+000 -1.5778e-001 -4.7104e+000 -2.4240e+000 +4.4278e+000 +9.9036e-001 +4.4896e+000 +4.0701e+000 +1.7353e+000 -6.2930e-001 +4.9314e-001 +2.8013e+000 +1.7573e-001
42 0 +0.000000000e+000 +7.948000000e+001 +7.948000000e+001 +2.5280e-001 -1.1568e+000 -7.2400e-001 +1.9264e+000 -2.6808e+000 +4.3920e-001 -1.1680e-001 +1.2000e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6400e-002 +3.6472e+000 +2.9088e+000 -1.2480e-001 -3.9280e+000 +2.3624e+000 +1.3584e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.668371952e+002 +7.613171952e+002 +7.613171952e+002 -4.7618e+000 +3.6225e+000 -4.7899e+000 +2.5435e-001 -2.8187e+000 +4.4851e+000 +1.3336e+000 -2.9439e+000 -3.8347e+000 +7.5753e-001 -1.2974e+000 -2.9565e+000 -4.8620e+000 -2.9416e+000 +4.1574e+000 +1.1027e+000 -9.6828e-002 -4.0592e+000 -9.9260e-001 -8.6201e-001
2 0 +2.302952100e+002 +6.247752100e+002 +6.247752100e+002 -8.0332e-001 +1.0395e+000 +4.4145e-001 -1.4047e+000 +2.8333e+000 -2.7197e+000 +4.7092e+000 +2.4505e+000 -4.0964e+000 +4.9635e+000 +2.3437e+000 -3.5711e+000 +1.9719e+000 +1.4537e+000 -2.3033e+000 +4.2405e-001 -2.4145e-001 +1.9927e-001 -1.3760e+000 -1.6451e+000
13 0 +1.774139482e+002 +5.718939482e+002 +5.718939482e+002 +1.1511e+000 -1.0797e+000 +1.5724e-001 +2.7741e+000 -1.7746e+000 +2.5723e-001 +4.9087e+000 -4.8193e+000 +6.4617e-001 +2.1761e+000 +1.1179e+000 +2.1107e+000 +9.2247e-001 +3.9829e+000 -2.0094e+000 +2.7364e+000 +2.7558e+000 -2.1843e+000 +3.2772e+000 -1.8398e+000
35 0 +1.722504693e+002 +5.667304693e+002 +5.667304693e+002 -1.9999e+000 -5.2126e-001 -1.8938e+000 +1.2601e+000 +4.6674e+000 -3.8343e-001 +3.0344e+000 -1.5829e+000 -3.1049e+000 +3.7110e+000 -2.4322e+000 +2.7962e+000 -2.4774e+000 +3.1854e+000 +8.7019e-001 +3.8401e+000 -3.2810e+000 +1.0076e+000 +1.7688e+000 +2.1093e+000
42 0 +0.000000000e+000 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8024e+000 +3.9056e+000 +8.5920e-001 -2.9048e+000 +3.4448e+000 -6.0000e-001 -8.8240e-001 -3.7352e+000 +1.9096e+000 +1.2704e+000 +1.5712e+000 +3.7712e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0400e-001 +1.2824e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.890732070e+002 -5.803679298e+001 -5.803679298e+001 -1.0680e+000 -8.0413e-001 -1.4974e+000 -2.5905e+000 -4.7758e+000 -5.8716e-001 -5.2983e-002 +4.2155e+000 +8.3132e-001 +4.6062e+000 +1.3819e+000 +4.9678e+000 +3.9185e+000 +2.8571e-002 -1.4284e+000 -3.9280e+000 -3.8144e-001 -1.3442e+000 +1.6543e+000 -2.6801e+000
